ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
46,750.4516411911056,0.005658436213991769,3598979.6279445384,7.6036536749937005,3.0,24480813341.677128,0.05760540730403384,17.738293442420755,0.02655372415907003,1.8843338207265803,0.00640386039221815,0.023628021656656693,0.0018689938401021036,0.012627441433301263,0.006217193779991227,0.01218077192172821,0.03401422308857096,0.2807730516661494,0.04852593394957071,0.06526416821663897,0.09916103638254774,0.04664847541846559,0.015237175124547076,0.10040833362011967,455100220.16382366,0.6162108195489334,-750.4516411911056,0.005658436213991769,3598979.6279445384,-7.6036536749937005,-3.0,-24480813341.677128
47,751.0964872350443,0.006172839506172839,3506487.064566012,7.590127952203643,3.0,8560457920.2099,0.032831637514091405,17.945914861012717,0.026261070055404973,6.871973411344892,0.01192388257504741,0.005925394307123772,0.006970288253918627,0.01654865795241693,0.019018632174201116,0.0173125235740339,0.047492296856001585,0.09820768688299314,0.09643407406566946,0.10780084606321516,0.10003856943673535,0.08541445244820285,0.006283646198318164,0.20733201782634023,205457011.10949045,0.7316122396845072,-751.0964872350443,0.006172839506172839,3506487.064566012,-7.590127952203643,-3.0,-8560457920.2099
48,751.137213841463,0.006172839506172839,3605042.7620445197,7.59828798184555,3.3333333333333335,-57377391460.677185,0.12150140380620986,17.524800721945013,0.024331142122627998,19.03715712936124,0.01630943189440188,0.03189654064427391,0.008146552149887139,0.012185577374593802,0.0017914904341974408,0.00018578573069394892,0.04366351792630725,0.1690132538099831,0.049379885845870886,0.06740872911676078,0.10988072527082171,0.010834301592626688,0.015146226750264977,0.3091683958166824,496345022.6238396,0.7397806322555954,-751.137213841463,0.006172839506172839,3605042.7620445197,-7.59828798184555,-3.3333333333333335,57377391460.677185
49,751.1465385640743,0.004629629629629629,3102497.5017008856,7.588803050947083,3.0,-60761855024.75568,0.052095609627827034,17.622751808981633,0.01977084824989306,19.55398797393676,0.014980690206148046,0.030413669725705493,0.008577970667766653,0.014369483996519682,0.010812839553172426,0.014743417335447569,0.028103631079548448,0.17914414161088546,0.042974560808378845,0.10729384758850906,0.08741494795154797,0.00935647299706153,0.029197245364980216,0.3044884100005435,588414159.3883412,0.6875003453817395,-751.1465385640743,0.004629629629629629,3102497.5017008856,-7.588803050947083,-3.0,60761855024.75568
50,750.6173137001525,0.006172839506172839,3568433.635629397,7.558808840221857,3.3333333333333335,-4909495055.079346,0.05806661443254171,16.219150445197045,0.0264612741525792,18.688493273448817,0.01630943189440188,0.001835567567680857,0.008657257187327827,0.014315052221370405,0.0028009389073297927,0.010492956829808171,0.04319715822411761,0.13724974862420694,0.0481466238052677,0.08759032740408464,0.08295078105255724,0.061366007576622,0.0152779094996364,0.18808363682387,496345022.6238396,0.7414405354693399,-750.6173137001525,0.006172839506172839,3568433.635629397,-7.558808840221857,-3.3333333333333335,4909495055.079346
51,750.2927671357488,0.0051440329218107,3610108.4607394002,7.59676212483901,3.0,26925854667.25594,0.05760540730403384,17.32282701087869,0.003243612067261251,1.8843338207265803,0.006192991749075294,0.02316793020224376,0.0018689938401021036,0.014153443572758566,0.006361749016868834,0.0010456799681155468,0.03401422308857096,0.2807730516661494,0.02990382685297619,0.0527749838363602,0.10101220780281633,0.04664847541846559,0.011615091159101483,0.10074155745913607,455100220.16382366,0.6162108195489334,-750.2927671357488,0.0051440329218107,3610108.4607394002,-7.59676212483901,-3.0,-26925854667.25594
52,750.4320519215963,0.004629629629629629,3596974.753869976,7.619315053784649,3.0,-51969911353.50073,0.05918405042852871,17.452677809433343,0.0101729753726902,17.995990671708256,0.01472700924341911,0.03039478865197728,0.008295576107162306,0.01265917627888089,0.01936257415249388,0.017247936751632966,0.018489724029632844,0.2960648265076643,0.04531480897677192,0.10247790077669887,0.10154861544580843,0.055853653487632896,0.02890202969770323,0.18954294227502583,555900370.4141498,0.7362461711097563,-750.4320519215963,0.004629629629629629,3596974.753869976,-7.619315053784649,-3.0,51969911353.50073
53,750.3647520644466,0.005658436213991769,3558570.3273281935,7.620539339124135,3.0,-48783155580.00078,0.031130391574487902,18.650836460255917,0.006658406089945418,10.725092695604328,0.01618735190985174,0.03379892283690028,0.014362091731332842,0.014489058673623358,0.007071642677807589,0.0008313567315321291,0.03808892313931671,0.23275409603876973,0.06779675062709271,0.07896611720988775,0.1087070804297388,0.003942425821293602,0.047278517828634604,0.3035124862194954,248104433.47814468,0.6050597995561301,-750.3647520644466,0.005658436213991769,3558570.3273281935,-7.620539339124135,-3.0,48783155580.00078
54,751.1140160234879,0.006172839506172839,3598979.105606146,7.578236109382757,3.0,27999647305.841614,0.030563887575514235,17.527566850669704,0.008982809983521188,2.128192856933161,0.012314387500183386,0.005037726740431781,0.008093896951289647,0.005770746118511256,0.007157528258000996,0.01720415484372589,0.04690004868271609,0.10299148891052128,0.09642201445449314,0.029165038108028413,0.09909485354653058,0.08720287408742222,0.006283646198318164,0.20666422988481428,208754594.1347418,0.6583038092804934,-751.1140160234879,0.006172839506172839,3598979.105606146,-7.578236109382757,-3.0,-27999647305.841614
55,750.0984931710328,0.005658436213991769,3463239.9371215394,7.535521508208545,3.3333333333333335,-29583642230.861206,0.0986640707638325,17.2658369936201,0.024661617784846906,15.671677818272286,0.017197263001835786,0.012870372119649687,0.00827131657644442,0.004891407686034185,0.01932077872547603,0.01814411310997012,0.04322594735897608,0.14658871457359468,0.026828635491263613,0.09857898367810608,0.056781822827573346,0.07209616572588548,0.052422292178148554,0.22340059861873243,573560674.5606283,0.737995168496038,-750.0984931710328,0.005658436213991769,3463239.9371215394,-7.535521508208545,-3.3333333333333335,29583642230.861206
56,750.4637189995477,0.004629629629629629,3361172.1734336684,7.5484867878566755,3.0,-4446558996.098618,0.02230123179842204,18.696670092641057,0.010783888958460865,6.634822464965202,0.004383613593693043,0.029974344758681916,0.010496780083437296,0.016696834964906673,0.0006737278798467925,0.0047487250605303495,0.019126059992227634,0.15136919564874235,0.017473306105850617,0.04462877892790191,0.08371682988786527,0.05526150869290839,0.022067993314428897,0.2837042609196234,604412708.5843961,0.6878921897087896,-750.4637189995477,0.004629629629629629,3361172.1734336684,-7.5484867878566755,-3.0,4446558996.098618
57,750.9235771057795,0.0051440329218107,3634202.446837265,7.618647912865261,3.3333333333333335,-59890762559.68744,0.1234831875380638,17.985397582095867,0.00914201613487293,18.235477279779303,0.01472700924341911,0.03039478865197728,0.008295576107162306,0.012123068359465038,0.0035183248197238016,0.01636228363685223,0.03823626355211212,0.3196080299355904,0.03177854921689015,0.10447851202178204,0.08298407296188397,0.03444302895552524,0.028933116159413276,0.27962461724888954,439032011.60616565,0.739820274942192,-750.9235771057795,0.0051440329218107,3634202.446837265,-7.618647912865261,-3.3333333333333335,59890762559.68744
58,750.2887932740355,0.004629629629629629,3538096.4787797304,7.545070169821977,3.0,11259270507.680538,0.08418527258726638,17.56607497716673,0.007141970854172828,9.900618276186304,0.002682140146814066,0.02743168891102491,0.017323514979969493,0.001589206547060571,0.014768847665914542,0.00444259143299818,0.008036012401790327,0.13443296353157885,0.11281614621180647,0.0033095741309265223,0.06348479810238358,0.07302884380343555,0.054643369281536555,0.18846845366711457,445573776.7242599,0.700877725941154,-750.2887932740355,0.004629629629629629,3538096.4787797304,-7.545070169821977,-3.0,-11259270507.680538
59,750.5156595038964,0.0051440329218107,3591174.2346412563,7.62288594874809,3.0,-57950494512.97717,0.05812984197589677,17.53294165426831,0.0101729753726902,18.137351273584763,0.008263757351265659,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.019989101752642784,0.017247936751632966,0.009162219554411445,0.30079939922182336,0.045005350625135554,0.10991844642048551,0.10473342717596634,0.07194523872876454,0.02890202969770323,0.18954294227502583,549696808.4570876,0.7362461711097563,-750.5156595038964,0.0051440329218107,3591174.2346412563,-7.62288594874809,-3.0,57950494512.97717
60,750.281595186496,0.005658436213991769,3543564.672159085,7.553992157951459,3.3333333333333335,-56245834664.12875,0.05228444011017709,17.622751808981633,0.019889520641998795,19.315405510852504,0.014969666083287224,0.040095423602336304,0.01008360049182517,0.004170111425252898,0.010812839553172426,0.00025175644257678133,0.028103631079548448,0.17914414161088546,0.007292743452940828,0.10729384758850906,0.06261385431967977,0.009514099498916389,0.05189974003589117,0.27421252543626534,588414159.3883412,0.741979102050348,-750.281595186496,0.005658436213991769,3543564.672159085,-7.553992157951459,-3.3333333333333335,56245834664.12875
61,748.9176802130839,0.006172839506172839,3710867.7536151153,7.529461197877396,3.0,142470811816.7724,0.0335193484180972,10.379507582349934,0.007135263834431755,0.21731507853687937,0.00513606714107353,0.0022936610121758122,0.0034415198149278107,0.01772838898021417,0.009748247333615437,0.008736752313415058,0.003808452719606538,0.13714570884735175,0.000247765828525065,0.03564989156999971,0.004667595309266348,0.05081366084741528,0.05070125231020308,0.04576860075998401,228242450.25915274,0.6265837523864757,-748.9176802130839,0.006172839506172839,3710867.7536151153,-7.529461197877396,-3.0,-142470811816.7724
62,751.1054368962265,0.0051440329218107,3663959.4661679924,7.633435120864395,3.0,32674122936.694145,0.07948629117291842,17.53294165426831,0.0246702108945902,6.299777183161239,0.016310015431991287,0.031387077416067846,0.008371493255554805,0.013796503102556116,0.019677987387172358,0.017247936751632966,0.04453996978330554,0.2960648265076643,0.0483092526001888,0.013225497506554324,0.10140907975703681,0.07060925041990009,0.006289283115478652,0.19090830574956769,549696808.4570876,0.7362461711097563,-751.1054368962265,0.0051440329218107,3663959.4661679924,-7.633435120864395,-3.0,-32674122936.694145
63,750.4109000107577,0.0051440329218107,3568051.7627398856,7.6233981472993815,3.0,-57991959408.89511,0.05812984197589677,17.53294165426831,0.0101729753726902,18.137351273584763,0.0071826371899793,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.015716748280111336,0.017247936751632966,0.009162219554411445,0.30079939922182336,0.05142162402248036,0.10988062065641396,0.1029306394462373,0.07194523872876454,0.028903562095482664,0.18954294227502583,549696808.4570876,0.7364621902910703,-750.4109000107577,0.0051440329218107,3568051.7627398856,-7.6233981472993815,-3.0,57991959408.89511
64,750.0896316567223,0.004629629629629629,3585497.0879436443,7.606809083313414,3.0,-57062184042.15726,0.05812984197589677,17.53294165426831,0.025998884328158015,18.13981036530048,0.01472700924341911,0.03039478865197728,0.008190340284755893,0.012508656040265445,0.007883796555475137,0.001885161966048497,0.011191539279730156,0.3113380668140039,0.0270971111832391,0.1034813882264568,0.08811033131196765,0.07049718364960961,0.029868400507965374,0.23733207991022007,557560134.5863744,0.725683374599545,-750.0896316567223,0.004629629629629629,3585497.0879436443,-7.606809083313414,-3.0,57062184042.15726
65,751.1751232918751,0.004629629629629629,3165069.548093203,7.567025670033425,3.0,-58344864495.860596,0.1229210141588684,17.993144166010275,0.01988944847287699,19.55459266186414,0.014795961862074863,0.03568371808624701,0.010074964720343782,0.003779478470008278,0.01128163638200768,0.014743417335447569,0.028103631079548448,0.1757561564688908,0.04622358242651241,0.10720894622257762,0.06533564359318776,0.0076072111612472265,0.05260371384750641,0.3003319638224873,548360840.905776,0.6931566278404612,-751.1751232918751,0.004629629629629629,3165069.548093203,-7.567025670033425,-3.0,58344864495.860596
66,750.5757381742312,0.0051440329218107,3635265.5048571867,7.625425861633938,3.3333333333333335,-19884951566.62832,0.1234831875380638,17.985397582095867,0.009659663588646655,11.69120421703146,0.015374745747103069,0.030391339294011718,0.008295576107162306,0.011333143592027185,0.0035183248197238016,0.016582122130084927,0.016789064238092573,0.3196080299355904,0.03177854921689015,0.10447851202178204,0.08811802672739524,0.037294325289777414,0.028933116159413276,0.2797485561630769,614543528.4476321,0.739820274942192,-750.5757381742312,0.0051440329218107,3635265.5048571867,-7.625425861633938,-3.3333333333333335,19884951566.62832
67,751.1696403485847,0.004629629629629629,3561079.8260706803,7.629273826145167,3.0,-59510533408.95288,0.02607351684879755,18.772157886999796,0.008285668277806569,10.476724546001897,0.009505210313409583,0.03136850190451976,0.008325536638190467,0.019621428273454155,0.01746653693039605,0.0006950018094070089,0.044532091006030325,0.2795349856221739,0.05353130466212037,0.08170446192263298,0.10850505773389146,0.08664691732792135,0.04233877532315506,0.3251612735766789,612013845.6323526,0.7171439554101849,-751.1696403485847,0.004629629629629629,3561079.8260706803,-7.629273826145167,-3.0,59510533408.95288
68,750.4755774999842,0.005658436213991769,3663576.368214747,7.62139923146456,3.0,21644053353.677265,0.0581099703989274,17.738293442420755,0.009801158769464413,1.2948322655028441,0.006570450059149776,0.022625623752127504,0.0016123584332627732,0.013313852456020531,0.0038351732387099336,0.012482771284652396,0.03473101409760566,0.2807730516661494,0.04934001213439612,0.06461426932723974,0.10259797467407665,0.035908726382822,0.015122572231762381,0.18521942799935073,583897409.8933334,0.726835968018153,-750.4755774999842,0.005658436213991769,3663576.368214747,-7.62139923146456,-3.0,-21644053353.677265
69,749.7906303285112,0.004629629629629629,2990664.2618023236,7.533699147515044,3.0,-16828390606.209229,0.0574776232720685,17.27065644438594,0.010915335351741658,15.834012146720212,0.017197263001835786,0.023779941711653683,0.008185895320580068,0.004242344014389273,0.0009805312416983712,0.01814411310997012,0.04319489424585458,0.14658871457359468,0.026828635491263613,0.015062457529283924,0.06376909969151114,0.07209616572588548,0.052634067376884544,0.18943134108027904,549719670.8763942,0.7081494489596796,-749.7906303285112,0.004629629629629629,2990664.2618023236,-7.533699147515044,-3.0,16828390606.209229
70,750.5916510745275,0.005658436213991769,3451705.3841478257,7.541817038265271,3.0,33213416363.2813,0.05782695095757436,17.738293442420755,0.008090043933070421,1.8843338207265803,0.006455185833743857,0.02240717254376874,0.0016851827352170911,0.013589103927488078,0.00649636783173835,0.000130054890781218,0.034483405762331665,0.10262974319846073,0.04852593394957071,0.05528377418098607,0.0990894698351664,0.04664847541846559,0.01533881498560948,0.10040833362011967,462056338.8680334,0.6162108195489334,-750.5916510745275,0.005658436213991769,3451705.3841478257,-7.541817038265271,-3.0,-33213416363.2813
71,750.7067570754467,0.0051440329218107,3626415.927406506,7.58169019286888,3.3333333333333335,-59867543996.07356,0.024726923359522285,18.80306970511649,0.009652810473462586,10.972791957536778,0.008895003618344206,0.029972937023143017,0.010076155891545788,0.014829671138936571,0.015006562691650625,0.01496898131200399,0.019618429802697054,0.2730508137370201,0.04054349879666947,0.10804095520579653,0.06280406501533083,0.08150156290917406,0.022521150815382814,0.2766624265870548,612150506.733606,0.7171439554101849,-750.7067570754467,0.0051440329218107,3626415.927406506,-7.58169019286888,-3.3333333333333335,59867543996.07356
72,749.3469741397513,0.0051440329218107,3619214.4086383055,7.5675054553830154,3.3333333333333335,24862390336.667274,0.025302597115654562,17.740770649750083,0.02659983626384734,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.0018689938401021036,0.012627441433301263,0.009510212053801127,1.9955363223739844e-05,0.03174787898200912,0.2807730516661494,0.04852593394957071,0.06526416821663897,0.06327305512429571,0.04664847541846559,0.015237175124547076,0.10040833362011967,462250459.1257311,0.6162108195489334,-749.3469741397513,0.0051440329218107,3619214.4086383055,-7.5675054553830154,-3.3333333333333335,-24862390336.667274
