ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
45,747.9268064976441,0.004115226337448559,3016134.8089047093,7.376803579990167,2.6666666666666665,708561297708.1643,6.725862027583599,0.013951432631746457,0.01378484433850256,0.004259096241524869,0.0053145054333548665,0.012600415728618636,0.01631247359156486,0.00432534748473659,0.02028922828770313,0.43394384541583286,0.04495909703405826,0.13976354235537602,0.13028374176298518,0.09883974038103897,0.021144433971367862,0.03883363494621198,0.041016103957226595,0.21489980887579274,420744169.55611795,0.6280151646378321,-747.9268064976441,0.004115226337448559,3016134.8089047093,-7.376803579990167,-2.6666666666666665,-708561297708.1643
46,747.7777346532279,0.005658436213991769,2875289.624467403,7.378015944012369,2.3333333333333335,630574645312.0577,8.397542627570981,0.007627117524656902,0.012647545577056506,0.003950902484433041,0.007484698728667204,0.016985344986979893,0.01659197185111124,0.017570319271230476,0.03443116377677742,1.9681526455390932,0.04478027331193864,0.2819835130604317,0.1621866676330399,0.015921438961427566,0.08892233286471966,0.00803163799075677,0.055898793672771785,0.01552339566990793,264614515.76528952,0.6956176072062564,-747.7777346532279,0.005658436213991769,2875289.624467403,-7.378015944012369,-2.3333333333333335,-630574645312.0577
47,747.5476819139295,0.0051440329218107,2567334.9220253793,7.376935296485293,2.3333333333333335,1133562979786.9893,7.272305637130183,0.006829474292759397,0.011832523049286281,0.04281332655490338,0.014648611053938282,0.01638994249861341,0.014202314120552794,0.019067548429049033,0.04725972512178681,1.9996360413778085,0.010925512956354825,0.3160689417515795,0.22069091828879875,0.10807880353804211,0.1071570423350712,0.050655375207027,0.05883820880515684,0.3130142416555755,286788929.55181295,0.676012575752028,-747.5476819139295,0.0051440329218107,2567334.9220253793,-7.376935296485293,-2.3333333333333335,-1133562979786.9893
48,747.9432772959364,0.006687242798353909,3483064.6253242204,7.382909846678955,2.3333333333333335,1038993046124.3315,17.954832081879406,0.025989012494982765,0.0007810327286555604,0.009502646922804016,0.014343462986553472,0.014026624002604605,0.009834018963588747,0.0033942730765695924,0.03079861469583189,0.36724116481211766,0.050843839972692845,0.2475764511825851,0.2263363327767628,0.10909231903433393,0.10269731674024614,0.07127215699140421,0.02531470827347509,0.26018202981856847,253574268.67850608,0.6919276133609682,-747.9432772959364,0.006687242798353909,3483064.6253242204,-7.382909846678955,-2.3333333333333335,-1038993046124.3315
49,747.2538982715978,0.004629629629629629,1869240.7910126108,7.374508342336948,3.0,895052970841.9019,7.37550930650037,0.004263539676350502,0.010094228963734337,0.02947322870341216,0.005631449888139034,0.018585657270128585,0.008402122414199978,0.013146320197028319,0.04731995261897931,0.6520856728593483,0.12771180498545134,0.2670926807437438,0.21414760322439233,0.0925627305303368,0.0028279137066543197,0.08508194509007079,0.05989698243464736,0.18175921834299766,265902092.99096996,0.6692599298883913,-747.2538982715978,0.004629629629629629,1869240.7910126108,-7.374508342336948,-3.0,-895052970841.9019
50,747.8320054418697,0.0051440329218107,2268402.076823067,7.378168575758095,3.0,71266173402.47592,7.900502165658626,0.022244826182389026,0.009090893539024982,0.04958944167602539,0.005453837597543308,0.018757520330299066,0.01852482196764923,0.008679234193430044,0.04892834746603147,16.365977905035678,0.12135341958045928,0.27459907496562097,0.021382870230752537,0.09968467605927872,0.0475291683341479,0.0624545147581206,0.00601622352519177,0.2734918633458622,264614515.76528952,0.6808455141681891,-747.8320054418697,0.0051440329218107,2268402.076823067,-7.378168575758095,-3.0,-71266173402.47592
51,747.9048141824782,0.0051440329218107,2281716.631760752,7.377634778887354,3.0,971355949875.4404,0.3890364812733109,0.01610778465751712,0.016035165153616568,0.03626771394052609,0.001116501058200263,0.013986037377146206,0.012889349972485992,0.015144233254316592,0.004617025878875092,1.8155545591317779,0.011302939540612195,0.2941289191059664,0.1861748888520917,0.09822497605362003,0.0676500104639013,0.057081539287768185,0.028932189936907837,0.22884107183664462,265800910.22355834,0.6700978045856014,-747.9048141824782,0.0051440329218107,2281716.631760752,-7.377634778887354,-3.0,-971355949875.4404
52,747.5023275969526,0.0036008230452674894,2647900.0682519744,7.376159061138319,2.3333333333333335,653993239986.5057,9.920924730059586,0.022602579399387833,0.016887326279304685,0.03863567203297812,0.006505665299710118,0.013834584386355432,0.0005876943171577043,0.015232930185124942,0.04419063114919124,1.190300933984199,0.05860066782379541,0.03062168900798154,0.16235975923975585,0.09767223601400234,0.04904783824681523,0.07956824070026636,0.02507993594211446,0.23817600170738995,544135582.454598,0.6477760500933846,-747.5023275969526,0.0036008230452674894,2647900.0682519744,-7.376159061138319,-2.3333333333333335,-653993239986.5057
53,747.2602473694063,0.004115226337448559,2476331.9487633267,7.376168031632923,2.6666666666666665,898718531231.2004,8.057619811306756,0.019486198933316944,0.012028505885810557,0.020629424384614233,0.01866059710625161,0.017908405737906096,0.013630603270174929,0.011186131132450936,0.04781628834800062,2.9657699131438577,0.1215931877997634,0.3156071275226486,0.16849130608977161,0.10739985445368302,0.10691585642571062,0.003728561130597871,0.040944684140646934,0.013143191293852254,282647184.2187951,0.6900154998104314,-747.2602473694063,0.004115226337448559,2476331.9487633267,-7.376168031632923,-2.6666666666666665,-898718531231.2004
54,746.6323923737934,0.0036008230452674894,2015143.8736341598,7.375219807745782,2.3333333333333335,36757349335.93248,2.248593892557296,0.019387639838338126,0.0018314788356938554,0.048818260910987246,0.007652040686684295,0.014914307294280718,0.0150209472092851,0.0030592772056711025,0.008290940110458792,17.281369976810275,0.07584499406458664,0.15354296006911386,0.2301552000612951,0.09395939642344056,0.06342258403987495,0.07606977820958644,0.04291068800696856,0.2901970320306109,536332682.9784719,0.6096098313838536,-746.6323923737934,0.0036008230452674894,2015143.8736341598,-7.375219807745782,-2.3333333333333335,-36757349335.93248
55,747.5077291286623,0.004629629629629629,3018159.5998910163,7.377386686528414,2.6666666666666665,340922263978.6382,10.519229769142424,0.01127646767118703,0.00021286221322488474,0.021207423423328816,0.01592592475112946,0.014296021402894866,0.012353935128241856,0.014582728558439492,0.03927780745689508,10.770894167606297,0.05684333848324407,0.28510949339395586,0.1997769994525532,0.041512802946222165,0.08333556671870615,0.06465229866461042,0.05971839210469098,0.17337001026050744,440318147.5774416,0.6058778229153992,-747.5077291286623,0.004629629629629629,3018159.5998910163,-7.377386686528414,-2.6666666666666665,-340922263978.6382
56,748.0956789754299,0.004115226337448559,2952053.1699436675,7.376818411410414,2.0,1060849753319.811,3.1708230236300605,0.009844523595498292,0.006182574742440539,0.04332102651042472,0.015435013221160915,0.011770176649730528,0.006872123682850115,0.008966835964862445,0.04790344826917919,0.35748400726726803,0.10424974997468953,0.3191062597709425,0.18615610727360157,0.08212419456640498,0.059434062493278754,0.0672218670508128,0.038587310601693854,0.32199660159015364,442745311.2109287,0.6282682271617855,-748.0956789754299,0.004115226337448559,2952053.1699436675,-7.376818411410414,-2.0,-1060849753319.811
57,747.9583284131805,0.0036008230452674894,3227303.6418844457,7.377087316440762,2.3333333333333335,-95502897251.13509,17.80947103546627,0.02037929237537401,0.0198657122528988,0.048730004390151405,0.006418616287218646,0.00798170817711321,0.01946299441556631,0.01363623800712694,0.0480616864183228,18.868484180638713,0.06874122059891351,0.14789762929688718,0.229293427756817,0.027836046766036442,0.1015225094617133,0.05819300856904346,0.03719481545808426,0.32928475918980415,536836604.8811446,0.7009486088473985,-747.9583284131805,0.0036008230452674894,3227303.6418844457,-7.377087316440762,-2.3333333333333335,95502897251.13509
58,748.1489639427623,0.005658436213991769,3448197.2666232088,7.380440737791578,2.3333333333333335,834955910087.7776,3.3966556590369965,0.020007716083978052,0.015319664218404342,0.04482975275617765,0.01870311443458857,0.010263325642773224,0.009129155713206393,0.014599742193158304,0.04934422258396176,5.611112520083074,0.12576636946194247,0.3194212326369019,0.1946267233376935,0.10858195750315468,0.06422206648893289,0.08633894237210006,0.017370752650261206,0.3087530457172971,625292197.0133054,0.6916426574883335,-748.1489639427623,0.005658436213991769,3448197.2666232088,-7.380440737791578,-2.3333333333333335,-834955910087.7776
59,748.0052865896336,0.004629629629629629,3361389.715972802,7.378054998287375,2.6666666666666665,1028474882273.6716,7.820545173620129,0.004263539676350502,0.010094228963734337,0.026721448663050255,0.005631449888139034,0.019385270157980524,0.006687157408993421,0.013146320197028319,0.04820095912130749,0.6520856728593483,0.12517227950934057,0.2752273158528939,0.19215753949408626,0.0925627305303368,0.10958703861421172,0.08998270673884848,0.05768990687343769,0.18175921834299766,422663420.0622146,0.6707220622830868,-748.0052865896336,0.004629629629629629,3361389.715972802,-7.378054998287375,-2.6666666666666665,-1028474882273.6716
60,747.2121545138543,0.0051440329218107,2209336.8771674666,7.377182630949249,3.0,583651522241.4961,2.8263538906055796,0.01914595746988136,0.009090893539024982,0.006570099916789635,0.01145293677451699,0.0036271649842681726,0.016535020334979767,0.003065151472811044,0.04996586060366211,0.16238648051923077,0.06454283948571292,0.2273255488347193,0.18633112577789182,0.002539388354867108,0.05895771134564273,0.00803163799075677,0.005575871624219666,0.013260541120744542,264614515.76528952,0.6826240870041415,-747.2121545138543,0.0051440329218107,2209336.8771674666,-7.377182630949249,-3.0,-583651522241.4961
61,747.1300020563313,0.0036008230452674894,1860520.002471705,7.374828611045851,2.3333333333333335,1104717158567.7659,7.309467518546419,0.02208515545118592,0.015866612960519486,0.0069438070511381265,0.00803322797048902,0.018637008363405132,0.011974315032725872,0.015761525049632134,0.03888203492057617,0.9721092035778347,0.11113334319534779,0.304612296491217,0.2100025686602327,0.09813288738722216,0.09103628324951482,0.05779324652907285,0.05295915451501865,0.3062959040450582,276459023.84102976,0.737065871967278,-747.1300020563313,0.0036008230452674894,1860520.002471705,-7.374828611045851,-2.3333333333333335,-1104717158567.7659
62,747.0371727723585,0.004629629629629629,1872283.4375721773,7.375783117268159,3.0,590929657943.2863,0.4956100933451153,0.01914399794680944,0.009090893539024982,0.006570099916789635,0.010723637843915992,0.009111974640938561,0.012868816577693423,0.005850832959297815,0.01880801438837494,0.973334659796222,0.10620401801895142,0.30660984784054307,0.0906845809619101,0.00852505455327135,0.06867503196913717,0.002369950585878966,0.005575871624219666,0.010473893184426958,264614515.76528952,0.6811668261175703,-747.0371727723585,0.004629629629629629,1872283.4375721773,-7.375783117268159,-3.0,-590929657943.2863
63,746.7260165722363,0.005658436213991769,3499770.163967043,7.3807133329584795,2.6666666666666665,924379148876.5107,8.425908477383167,0.022461821529621596,0.016586320193665887,0.002299362143766793,0.015492866574655982,0.01968918630080716,0.016955027184192287,0.0030724359704882116,0.04780547442542221,1.7585219934932526,0.059003738383636595,0.200907872406253,0.22477430934795514,0.08809078808692153,0.10298734419436413,0.07764794317722026,0.02468821380009446,0.2398349154226627,238638176.76805532,0.6358738178970262,-746.7260165722363,0.005658436213991769,3499770.163967043,-7.3807133329584795,-2.6666666666666665,-924379148876.5107
64,746.6983549733415,0.0051440329218107,1841223.1150118255,7.376584003866635,3.0,522934834687.68835,19.107801995280568,0.019125538037212744,0.009090893539024982,0.04543165150402979,0.015051085738606765,0.014332891108814073,0.01659954501809846,0.007990300516199485,0.01133563429674761,2.6964995369220137,0.07777486871596749,0.2253833472799757,0.23192140261452898,0.008118777455053787,0.08819934256093567,0.009212427549545248,0.005575871624219666,0.0028649715324613467,264614515.76528952,0.6815343430031499,-746.6983549733415,0.0051440329218107,1841223.1150118255,-7.376584003866635,-3.0,-522934834687.68835
65,747.5999714229908,0.006687242798353909,3502925.0705113495,7.382831660875738,2.3333333333333335,1096132534105.1516,0.5655917868947191,0.021694351470893124,0.00877524339615458,0.04378989973032456,0.0034084878234461108,0.017877021260315352,0.013887632907738439,0.003870138467968795,0.018546805859703246,0.7752495130366099,0.010352323352469564,0.2731831553716325,0.18610555130954304,0.10091837715749007,0.09109819421736175,0.05716076260045786,0.031210457280093456,0.30927431750525036,265332515.30066684,0.6363563383507216,-747.5999714229908,0.006687242798353909,3502925.0705113495,-7.382831660875738,-2.3333333333333335,-1096132534105.1516
66,747.9837321414099,0.0051440329218107,2271360.5231285663,7.377849795818149,3.0,924511530641.1255,19.107801995280568,0.01914399794680944,0.017229064275165167,0.006570099916789635,0.01145293677451699,0.018432856699164692,0.016540997704098784,0.006462788546689884,0.049026658817747495,0.16238648051923077,0.06522085779262211,0.2273255488347193,0.18633112577789182,0.10110030127486669,0.09559813093265024,0.00803163799075677,0.005575871624219666,0.2551742483020624,264614515.76528952,0.6824879018445777,-747.9837321414099,0.0051440329218107,2271360.5231285663,-7.377849795818149,-3.0,-924511530641.1255
67,747.4215298826858,0.0036008230452674894,1469613.1796749951,7.374696300701882,2.3333333333333335,1064917968696.6956,4.422568215597553,0.011173697397213928,0.01299623742285888,0.04905830011625412,0.012239054562733661,0.014146747278979053,0.009955861021584408,0.01593916052722108,0.0440611039907731,1.9955751091125906,0.0635105175161919,0.2664287654163267,0.22425095338930606,0.10996426954510413,0.07039672144750016,0.07700029334720754,0.05876380989922862,0.28671814047345767,545040382.7348824,0.7390610609179423,-747.4215298826858,0.0036008230452674894,1469613.1796749951,-7.374696300701882,-2.3333333333333335,-1064917968696.6956
68,747.5100441278435,0.0036008230452674894,2727391.448300428,7.376296762829771,2.3333333333333335,1046044807457.2583,12.875861759844266,0.005585307713466565,0.009450465644976277,0.04656392568084256,0.015424126639256635,0.010344929458176692,0.014854367000023435,0.01593916052722108,0.04402402764717321,0.6800994661751942,0.07462861608905776,0.31736340641406874,0.20510350427352686,0.09923726578728231,0.05301043081495449,0.07560470433196476,0.058754666299136164,0.31149151023878174,447027888.91744894,0.6063185824570944,-747.5100441278435,0.0036008230452674894,2727391.448300428,-7.376296762829771,-2.3333333333333335,-1046044807457.2583
69,746.8137580073278,0.004629629629629629,2615160.292405812,7.376846607743455,2.6666666666666665,679752722018.8121,3.12470756762863,0.018565958595801648,0.002847961783279937,0.04233560257525938,0.016937131637138256,0.016840851172545013,0.017397483690098265,0.014802844914668052,0.04336535868407629,3.916274572249206,0.08236264728533682,0.2908849569115505,0.18608101516726153,0.0031727238662532797,0.08717068619961858,0.08993178431271923,0.043082232286241716,0.20277811418572625,284692755.41938865,0.6313121372311696,-746.8137580073278,0.004629629629629629,2615160.292405812,-7.376846607743455,-2.6666666666666665,-679752722018.8121
70,746.9821027275942,0.004115226337448559,1987648.5317772282,7.375488884273992,2.0,20493957977.804863,9.920924730059586,0.022602579399387833,0.016887326279304685,0.03863567203297812,0.0154337136105513,0.013834584386355432,0.0005876943171577043,0.015232930185124942,0.04419063114919124,17.42987709218602,0.05860066782379541,0.03062168900798154,0.16235975923975585,0.09947682149978215,0.04746804191393107,0.08054511287718766,0.02507993594211446,0.23817600170738995,541634481.4346284,0.6477760500933846,-746.9821027275942,0.004115226337448559,1987648.5317772282,-7.375488884273992,-2.0,-20493957977.804863
